"Maker and Month Wise Data for Karnataka (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"PUNJAB TRACTORS LIMITED","84","63","70","71","79","65","73","76","48","42","57","52","780"
"PUTTARAJ INDUSTRIES","1","2","0","1","0","1","0","0","0","2","0","0","7"
"QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","1","0","0","0","0","0","0","1"
"R R ENGINEERING WORKS","4","3","2","4","1","4","2","2","5","2","1","5","35"
"R S AGRO ENGINEERING WORKS","1","0","2","0","0","1","2","2","2","0","0","0","10"
"R.K.AGRO INDUSTRIES","2","2","1","3","3","1","0","1","0","1","1","0","15"
"R.K.ENGINEERING WORKS","2","2","2","1","1","2","1","1","0","1","2","0","15"
"R.M.S ENGINEERING WORKS MDL","0","0","0","0","0","0","0","0","0","1","0","0","1"
"R.N.A.I.P.LTD","603","468","477","523","464","484","264","412","360","364","320","291","5030"
"R.S.AGRO INDUSTRIES","0","1","0","1","0","0","0","0","1","0","0","0","3"
"R3 ENTERPRISES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RABBANI ENGINEERING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RACE AUTOMOTIVES PVT. LTD.","0","0","0","0","0","0","0","0","0","0","1","0","1"
"RAGHAVENDRA INDUSTRIES","0","0","0","0","0","0","1","0","0","0","0","0","1"
"RAHUL AGRO INDUSTRIES","1","0","0","0","1","0","2","1","0","2","0","1","8"
"RAITHA SEVA AGRICULTURE DVT IN","3","1","6","0","2","0","2","1","0","1","2","3","21"
"RAJ  INDUSTRIES","0","0","0","1","0","0","0","1","0","0","0","1","3"
"RAJ AGRO INDUSTRIES","1","1","2","2","1","2","1","0","1","1","0","2","14"
"RAJ ENGINEERING WORKS","0","3","7","6","5","3","5","2","2","3","3","4","43"
"RAJANI GENERAL ENGG","2","2","3","1","0","2","3","2","1","0","2","2","20"
"RAJANI STEEL WORKS","0","0","0","0","0","0","0","0","0","2","0","0","2"
"RAJESHRI AUTO MECHE","0","4","1","0","0","1","0","1","2","0","0","3","12"
"RAJMOHAN INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"RAMA ENGINEERING WORKS SHAHPUR","0","0","0","1","0","0","0","0","0","1","0","0","2"
"RAMBABU ENGINEERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAMDEV AGRO INDUSTRIES","0","0","0","0","0","2","1","1","0","3","0","3","10"
"RAVI ENGINEERING WORKS","1","1","0","0","1","1","0","1","0","0","0","0","5"
"REDDY AGRO ENGG WORKS","1","3","8","2","5","5","8","2","5","4","4","3","50"
"REDDY ENGINEERING AND CO","0","0","0","2","0","0","1","0","0","0","0","0","3"
"REDDY UDYOG WORKS","3","2","14","7","5","8","7","3","0","0","2","4","55"
"REHAN AGRO INDUSTRIES","0","1","2","2","0","0","0","0","0","0","0","0","5"
"RENAULT INDIA PVT LTD","724","457","538","509","517","559","362","521","456","467","425","279","5814"
"RENAULT NISSAN AUTOMOTIVE INDIA PRIVATE LIMITED","13","10","7","5","5","6","6","4","7","24","21","11","119"
"RENUKA AGRO INDUSTRIES","1","1","0","0","0","1","0","0","0","2","0","0","5"
"RENUKA ENGINEERING","1","0","0","1","2","0","2","0","0","1","0","0","7"
"RENUKA TRAILERS","0","1","2","0","0","0","0","0","0","0","0","0","3"
"RENUKA WELDING WORKS","3","2","1","0","2","3","1","0","0","1","0","0","13"
"RENUKADEVI TRAILOR","4","2","1","1","3","5","1","2","1","0","0","8","28"
"RENUKAMBA TRAILER","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RK TRACTOR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"RN GUPTA AND COMPANY LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ROLLS ROYCE","0","1","0","0","0","0","0","1","0","0","0","0","2"
"ROOPA TRAILERS","0","0","0","0","1","0","1","0","0","0","0","0","2"
"ROYAL TRACTOR PVT LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","5141","5652","8581","2999","4727","4683","4267","4607","4211","4032","3984","2685","55569"
"RRH AGRO INDUSTRIES","1","1","3","1","0","1","0","0","0","0","1","2","10"
"RUTHI UDYOG LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"S B G ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"S L N LABOUR ENGG WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"S M ENGINEERINGS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"S M T ENGINEERING WORKS","4","6","9","3","1","1","1","6","3","6","5","4","49"
"S M TRACTOR TRALERS, SHAHAPUR","0","0","1","0","2","2","1","0","1","0","3","1","11"
"S R AGRO ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"S S K ENGINEERING WORS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"S V B TRAILER","0","0","1","0","0","1","0","0","0","0","0","0","2"
"S V TRAILER","0","0","1","0","0","0","0","0","0","0","0","0","1"
"S. G. I. TRAILORS","0","0","0","0","0","1","1","1","0","0","0","0","3"
"S.B.G.E.WORKS","0","2","0","0","0","0","1","0","0","0","1","0","4"
"S.E.W. GUDUR","0","0","0","0","0","1","1","0","0","0","0","0","2"
"S.L.N. TRAILORS AND IMPLEMENTS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"S.L.V. INDUSTRIES, ILKAL","0","1","1","0","3","1","3","1","0","0","2","0","12"
"S.M. LTD.","0","1","1","0","1","3","5","2","1","2","2","2","20"
"S.N.ENGINEERING, CUTTACK","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SADDAMHUSEN WELDING","0","3","0","0","1","0","0","4","0","2","1","0","11"
"SADIK  ENGINEERING WORKS","0","1","1","0","1","1","1","0","0","0","2","0","7"
"SAHAKAR TRAILER","1","1","0","2","0","1","0","0","0","0","1","0","6"
"SAHIL ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","1","0","2"
"SAI TRAILERS","11","15","11","11","2","5","3","3","5","1","6","4","77"
"SAIFAB ENG WORKS","0","1","1","0","0","1","0","0","2","0","0","0","5"
"SAINATH AGRI IMPLEMENTS IND.","0","0","0","0","1","0","0","1","0","0","0","0","2"
"SAME DEUTZ - FAHR INDIA (P) LTD.","1","3","3","4","3","3","4","7","5","1","5","2","41"
"SAN MOTORS LIMITED","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SANGAM  AGRO INDUSTRIES","0","1","2","0","3","1","0","0","1","0","0","1","9"
"SANGAM STEEL  INDUSTRIES","0","3","0","3","2","1","4","2","0","0","0","0","15"
"SANJIVANI TRAILOR MURGOD KAGAL","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SANTOSH AGRO","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SANTOSH ENGG WORKS","1","1","0","0","0","2","3","2","0","0","0","1","10"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED","4","3","41","20","19","1","0","1","0","17","5","10","121"
"SCHWING STETTER INDIA PL","0","0","1","0","0","0","0","0","0","0","0","1","2"
"SCOOTERS INDIA LTD","4","3","4","3","1","0","0","0","0","0","1","1","17"
"SHAH AGRO ENGG WORKS","0","1","1","0","0","1","0","5","0","0","0","0","8"
"SHAIK ALI ENG WORKS","0","1","2","1","2","0","1","0","0","1","0","0","8"
"SHAKTHI TRAILORS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHAMBHULINGESHWAR ENG WORKS","1","5","0","4","2","4","6","1","3","1","1","2","30"
"SHANDONG LING. CON. M. CO. LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHANKAR INDUSTRIES","2","4","0","0","0","0","1","0","0","0","1","2","10"
"SHANMUKESHWARA AGRO IND","0","2","1","3","0","0","2","0","1","1","3","0","13"
"SHANTHINATHA TRAILOR","1","3","0","0","0","0","0","0","1","0","1","1","7"
"SHARANVEERESHWAR INDUSTRIES","1","0","1","0","0","0","1","0","0","0","0","0","3"
"SHARMA ENGG.","0","1","0","0","1","0","0","0","0","1","0","0","3"
"SHASHIRAVI AGRO IND","2","3","0","6","3","0","2","1","2","5","1","1","26"
"SHELKE STEEL TRAILER","3","0","0","1","0","2","0","0","0","1","0","0","7"
"SHENZHEN FUTENGDA V INDU,S LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHIGI AGRO INDUSTRIES","2","4","1","2","0","2","0","0","0","0","0","0","11"
"SHILPA  INDUSTRIES","7","4","6","5","6","4","2","5","5","3","9","9","65"
"SHIMOGA INDL","4","1","3","3","1","5","2","1","2","0","3","6","31"
"SHIMOGGA TRAILOR AND IMPLEMENT","12","10","11","7","8","4","5","10","3","7","18","14","109"
"SHIV AGRO ,AGENCY","1","1","0","0","0","0","1","0","0","1","0","0","4"
"SHIV TRAILOR INDUSTRIES","7","7","9","2","11","2","4","6","5","4","7","4","68"
"SHIVABASAVA AGRO INDUSTRIES","1","0","0","2","0","0","0","0","1","1","1","1","7"
"SHIVAJI AGRO INDUSTRIES","1","6","3","1","0","4","3","0","1","1","0","2","22"
"SHIVAJYOTHI TRAILORS","1","3","0","1","1","1","2","1","1","0","1","0","12"
"SHIVASHAKTHI ENG WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHIVASHIDDHA MALLIKARJUN AGRO INDUSTRIES","3","0","4","4","3","2","2","2","1","0","0","1","22"
"SHOBHA AGRICULTURAL INDUSTRIES","3","0","2","1","2","4","3","6","1","4","2","3","31"
"SHOBHA ENG WORKS","0","0","3","0","1","2","0","2","0","1","1","1","11"
"SHOBHA TRAILER","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHR GANESH AGR IND BECH","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHREE KRISHNA AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHREE SHAKTI AGRO INDIA","1","0","1","0","0","0","0","0","0","0","0","0","2"
"SHRI  BALAJI ENGINEERING WORKS","6","6","0","9","6","6","8","0","3","4","7","8","63"
"SHRI  PUTTARAJ INDUSTRIES","2","0","0","0","2","0","1","2","0","0","0","0","7"
"SHRI ANJANEYA TRAILORS","2","3","2","1","0","0","0","2","2","1","0","2","15"
"SHRI BALAJI AGRO INDUSTRIES","2","1","1","0","2","2","0","0","1","0","1","2","12"
"SHRI BALAJI STEEL WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHRI BANASHANKARI ENG WORKS","0","1","4","3","1","2","2","1","1","0","2","0","17"
"SHRI BANDE RACHOTI ENGINEERING","2","9","2","0","1","1","0","0","0","2","0","0","17"
"SHRI BASAVESHWARA AGRO INDUSTRIES","4","3","3","1","3","1","2","2","1","2","2","1","25"
"SHRI BASAVESHWARA INDUSTRIES","1","0","0","0","1","0","0","0","1","0","0","0","3"
"SHRI BASAVESHWARA TR.&ENG.WORKS","10","5","5","2","4","8","2","4","1","4","2","2","49"
"SHRI BEERALINGESHWARA G E WORKS","1","0","0","0","2","0","1","4","1","0","0","2","11"
"SHRI BHAVANI AGRO INDUSTRIES","2","2","0","3","2","1","1","2","1","0","3","5","22"
"SHRI BHAVANI STEEL WORKS","0","2","2","1","1","1","0","1","0","1","0","0","9"
"SHRI BHUVANESWARI ENGINEER WORK","0","1","0","2","0","0","0","1","0","0","0","1","5"
"SHRI CHAMARAJA TRAILER","0","1","1","0","0","2","3","1","1","2","3","3","17"
"SHRI CHAMUNDI MOPEDS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI CHAMUNDI TRAILOR","1","0","0","0","0","0","0","0","2","1","0","1","5"
"SHRI CHAWDESHWARI ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI DEVI GENERAL ENG WORKS","0","0","0","0","0","0","0","0","0","1","0","1","2"
"SHRI DEVIKA TRAILERS","0","6","11","6","10","11","11","5","4","7","9","6","86"
"SHRI GAJALAXMI ENGG WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHRI GANESH AGRO INDUSTRIES","1","1","2","3","1","1","0","0","0","0","0","0","9"
"SHRI GANESH ENGINERRING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI GENERAL ENG WORKS","1","1","1","0","0","0","0","1","0","0","0","0","4"
"SHRI GOWRI AMMAN INDUSTRIES","0","7","4","2","5","4","1","1","2","1","0","4","31"
"SHRI GOWRISHANKAR INDUSTRIES","3","1","1","0","1","0","0","1","2","0","0","1","10"
"SHRI GURU KOTTURESHWARA ENG.WOR","1","4","1","1","2","0","0","0","1","1","0","0","11"
"SHRI GURU SAI TRAILERS","5","4","8","6","3","3","1","2","0","1","3","2","38"
"SHRI GURU THIPPESWAMY ENG WORKS","1","1","0","1","0","0","0","0","0","0","0","0","3"
"SHRI HALASHIDDESHWAR AGRO INDUSTRIES","0","1","1","0","0","0","0","0","1","0","0","0","3"
"SHRI HANUMAN METAL WORKS","0","0","2","0","0","2","3","4","3","3","5","0","22"
"SHRI JYOTHI ENG. WORKS.","5","2","2","2","2","3","6","6","10","4","9","7","58"
"SHRI JYOTHI TRAILER","2","6","1","0","2","1","1","1","2","0","1","2","19"
"SHRI KALIKA AGRI EQUIPMENT","0","2","3","2","1","2","1","0","2","0","3","4","20"
"SHRI KALIKADEVI ENGG WORKS","0","1","2","0","2","2","1","3","0","1","2","1","15"
"SHRI KALLESHWARA INDUSTRIES","2","0","2","1","2","4","1","2","1","1","1","1","18"
"SHRI KALMESHWAR AGRO INDUSTRIES","0","0","3","1","2","1","5","0","3","2","2","1","20"
"SHRI KIRAN AGRO INDUSTRIES","16","4","5","2","3","3","3","2","1","0","1","1","41"
"SHRI KRISHNA AGRO ENGINEERING","8","3","12","6","5","9","4","5","1","2","1","4","60"
"SHRI KRISHNA ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SHRI KRISHNA INDUSTRIES","0","1","0","1","0","0","0","0","0","1","1","0","4"
"SHRI LAKSHMI TRAILER","0","0","1","2","0","1","1","1","0","0","0","0","6"
"SHRI LAKSHMI VEKATESWHARA INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SHRI LAKSHMI VENKATESHWARA AGRO INDUSTRIES","1","2","3","1","2","2","4","1","1","4","4","6","31"
"SHRI LAKSHMI VENKATESHWARA ENGINEERING WORKS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"SHRI LAXMI AGRI IMPLEMENTS","0","0","2","1","2","6","1","0","3","1","0","3","19"
"SHRI LAXMI AGRO INDUSTRIES","0","0","0","1","0","0","0","0","0","0","1","0","2"
"SHRI LAXMI ENGINEERING WORKS","2","1","4","2","1","3","3","0","1","2","1","1","21"
"SHRI LAXMI INDUSTRIES","2","0","7","2","1","2","3","0","4","5","3","0","29"
"SHRI LAXMI RANGANATHA ENG.WORKS","0","2","0","1","0","1","1","1","0","1","0","3","10"
"SHRI MAHALAKSHMI TRACTOR","0","0","0","2","1","0","0","0","0","0","0","0","3"
"SHRI MAHALAXI TRAILORS INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","1","2"
"SHRI MAHALAXMI AGRO IND","0","2","1","0","0","0","0","0","0","1","0","0","4"
"SHRI MAHANTA ENGG. WORKS","2","6","1","0","0","0","1","1","2","0","2","1","16"
"SHRI MALATESH ENG WORKS","1","4","3","3","2","0","4","0","1","0","0","5","23"
"SHRI MALLIKARJUNA AGRO INDUSTRIES","5","3","5","2","13","6","6","4","1","1","1","1","48"
"SHRI MALLIKARJUNA MOTORS","0","0","0","0","2","1","0","0","0","0","0","1","4"
"SHRI MANJUNATH AGRO ENG WORKS","10","6","13","9","6","8","1","4","5","2","4","4","72"
"SHRI MANJUNATH AGRO IND.","4","5","3","3","0","3","4","4","4","4","0","3","37"
"SHRI MANJUNATH AGRO WORKS","1","2","0","0","0","1","1","0","0","1","0","0","6"
"SHRI MANJUNATH INDUSTRIES","1","0","1","3","0","1","1","2","3","0","1","2","15"
"SHRI MANJUNATH TRAILOR","2","0","2","2","3","2","2","1","0","1","1","0","16"
"SHRI MANJUNATHA ENGG.WORKS","5","7","5","5","4","5","8","2","11","4","4","8","68"
"SHRI MARULASIDDESHWARA TRAILORS","0","4","3","2","0","0","1","1","0","1","0","1","13"
"SHRI MARUTESHWAR ENGG.","0","0","1","2","1","3","1","0","1","0","1","3","13"
"SHRI MATE KALIKA DEVI WELDING","0","0","0","0","0","0","1","0","1","0","0","0","2"
"SHRI MOOKAMBIKA AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI MYLARALINGESHWARA ENG.WORK","0","1","0","2","1","0","0","0","0","0","0","1","5"
"SHRI NANDI AGRO ENGG. WORKS","0","2","0","0","0","0","2","2","0","1","0","0","7"
"SHRI NANDI TRAILER WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI NIDA ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SHRI NIDHI ENGG. WORKS","4","16","7","3","9","5","1","1","3","4","3","0","56"
"SHRI ONKARESHWARA ENGG WORKS","0","1","1","2","0","0","1","0","1","1","0","0","7"
"SHRI RADHNAKUMARI ENGG. WORKS","0","0","0","1","2","0","0","0","0","0","1","1","5"
"SHRI RAJESHWARI TRAILERS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SHRI RAM TRAILOR","3","0","4","6","8","9","7","7","1","1","4","1","51"
"SHRI RAMA TRAILOR","0","1","0","0","0","0","0","0","1","0","0","0","2"
"SHRI RAMANJANEYA ENGG","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI RANGA INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHRI RANGANATHA INDUSTRIES","1","0","0","0","0","0","0","0","0","1","0","0","2"
"SHRI RENUKA ENGG WORKS","2","1","0","0","0","2","0","0","0","0","1","0","6"
"SHRI RENUKA GENERAL ENGG WORKS","1","2","0","0","5","0","2","3","0","0","0","0","13"
"SHRI RENUKA METAL WORKS","2","3","3","2","5","1","2","0","1","3","6","5","33"
"SHRI RENUKA TRAILERS","0","0","1","0","1","1","0","0","0","1","0","0","4"
"SHRI RENUKA WELDING WORKS","0","0","3","0","0","1","1","2","2","0","0","0","9"
"SHRI S M AGRO INDUSTRIES","2","5","1","1","0","1","0","0","1","0","0","0","11"
"SHRI SAI AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SHRI SHAKTI TRAILER FABRICATIONS","9","10","9","9","3","8","11","5","6","14","22","6","112"
"SHRI SHAMBULINGERSHWAR ENG WORKS","0","0","1","1","2","0","1","0","0","0","0","0","5"
"SHRI SHARADA ENGINEERING WORKS","0","1","0","0","0","1","0","0","0","0","0","0","2"
"SHRI SHARADA INDUSTRIES","2","2","4","0","0","2","3","2","0","1","2","1","19"
"SHRI SHIDDIVINAYAK ENGI WORKS","0","0","0","0","2","1","0","0","0","1","0","0","4"
"SHRI SHIVA SHAKTI ENGG WORKS","5","2","0","0","0","1","0","1","0","0","0","0","9"
"SHRI SHIVA STEEL INDUSTRIES","0","0","0","0","0","0","0","0","2","0","0","0","2"
"SHRI SHIVA TRACTORS AND TRAILORS","2","6","3","1","1","3","3","0","0","1","0","2","22"
"SHRI SHIVAJI ENG WORKS","2","1","1","2","0","0","1","0","1","0","0","4","12"
"SHRI SHIVARAMA ENG WORKS","6","3","5","4","0","2","2","1","2","2","0","0","27"
"SHRI SHIVASHAKTHI AGRO TRAILERS","3","1","4","1","1","3","0","1","3","1","1","0","19"
"SHRI SHIVASHAKTI INDUSTRIES","12","4","3","4","4","5","2","5","5","3","9","4","60"
"SHRI SHIVSHIDHA AGRI IMPLIMENT","0","0","0","0","0","1","2","1","0","0","0","0","4"
"SHRI SHRINIVAS TRAILOR WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SHRI SHRINIVASA ENG WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SHRI SIDDESHWARA TRAILORS","2","0","2","1","0","6","0","2","0","0","2","6","21"
"SHRI SIDDHARUDA ENG WORKS","0","0","0","1","0","1","0","0","1","0","0","0","3"
"SHRI TIRUMALA ENGINEERING WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"SHRI TRAILERS","0","0","0","0","1","0","0","0","0","0","0","1","2"
"SHRI VEERA BHADRESHWAR INDUSTRIES","3","5","11","6","3","5","5","6","7","3","1","4","59"
"SHRI VEERBHADRESHWAR ENGG WORK","2","4","3","1","1","1","1","0","2","1","2","1","19"
"SHRI VEERESHWAR INDUSTRIES","0","0","0","0","1","0","1","0","0","0","0","0","2"
"SHRI VENKATESHWAR AGRO INDUSTRIES","8","17","19","19","20","10","19","22","16","16","37","14","217"
"SHRI VENKATESHWARA ENGINEERING WORKS","6","1","9","4","6","1","5","2","1","1","5","5","46"
"SHRI VENKATESHWARA FABRICATIONS","0","2","0","1","1","0","0","0","1","0","0","0","5"
"SHRI VENKATESHWARA TRAILOR","9","15","12","6","12","3","7","6","3","1","4","4","82"
"SHRI VENKATESWARA AND NAGAMANI","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHRI VIGNESHWARA ENG WORKS","0","1","1","1","0","0","0","1","0","0","0","0","4"
"SHRI VINAYAK INDUSTRIES","0","1","4","0","2","3","1","0","0","2","0","0","13"
"SHRI VISHNU ENGG WORKS","0","1","0","0","0","1","0","0","0","1","0","1","4"
"SHRI VISHWANATH AUTO ENGG.WORK","1","0","0","2","0","0","0","0","0","0","0","0","3"
"SHRUNGANATH MINI TRAILER","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHUBHA AGRICULTURAL","0","17","10","5","12","11","24","26","12","16","9","12","154"
"SHUBHADA INDUSTRIES","0","0","0","1","1","0","0","0","0","0","0","0","2"
"SHUBHLAXMI AGRO IND.","0","0","0","0","0","0","1","0","0","0","1","0","2"
"SIDDALINGESHWAR TRAILORS","0","0","0","2","0","0","0","0","0","0","0","0","2"
"SIDDESHWAR TRALIER","2","1","1","1","0","0","0","1","5","0","1","0","12"
"SIDDESHWARA ENGG WORKS","1","4","1","1","1","2","0","1","0","0","0","0","11"
"SIDDHARUDA ENG WORKS","0","1","2","0","0","0","0","5","0","3","0","2","13"
"SIDDHESHWAR ENGINEERING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"SKODA AUTO INDIA PVT LTD","196","143","208","180","143","204","113","182","214","168","182","116","2049"
"SLN ENGINEERING  WORKS","3","6","4","0","1","2","3","1","3","0","3","1","27"
"SLV ENGG WORKS","0","0","1","1","0","1","1","0","0","0","0","0","4"
"SLV M LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SML MAHINDRA LTD","49","62","95","75","162","180","112","71","76","55","49","31","1017"
"SNEHA ENGINEERING","4","0","6","0","0","0","2","2","0","0","0","0","14"
"SOIL VIBRATORY COMPACTOR","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","1","0","1","0","0","0","0","0","0","0","1","0","3"
"SOORAJ AUTOMOBILES LTD.","0","1","0","0","0","0","0","1","2","1","0","0","5"
"SRI LAKSHMI ENGINEERING INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SRI VELMURUGAN ENGINEERING WORKS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"SSE WORKS LTD","1","3","7","2","2","1","1","0","1","2","2","1","23"
"STANDARD AGRICULTURE WORKS(R)","0","0","0","0","0","0","0","1","0","0","0","0","1"
"STANDARD COMBINES PVT LTD","0","1","1","0","0","1","1","0","0","0","0","0","4"
"STANDARD CORPORATION INDIA LTD","0","1","0","1","0","0","1","0","0","0","0","0","3"
"STAR AGRO INDUSTRIES","0","1","3","0","7","2","2","2","1","1","1","0","20"
"STAR TRAILERS","0","1","0","0","0","0","1","1","1","0","0","0","4"
"STAR WELDING WORKS","2","4","3","2","2","5","2","1","4","0","1","3","29"
"STELLANTIS INDIA PVT LTD","26","30","53","39","26","33","22","87","201","151","205","179","1052"
"SUBHADRA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","1","1","0","3"
"SUGURESHWAR AGRO INDUSTRIES","4","6","13","2","11","4","8","2","5","3","3","9","70"
"SUJAY ENGINEERING ENTERPRISES","0","0","0","2","0","0","0","0","2","0","0","1","5"
"SUMUKHA AGRO INDUSTRIES.","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SURAJ INDUSTRIES","1","0","0","0","0","0","1","0","3","0","1","0","6"
"SURAJ STEEL INDUSTRIES","1","0","0","0","0","0","0","1","0","0","0","0","2"
"SURAKSHA TRAILORS","0","1","1","1","0","1","0","0","0","0","0","0","4"
"SURYA INDUSTRIES","9","11","7","5","6","3","3","2","2","5","7","8","68"
"SURYA MODERN TRAILOR","0","1","2","0","0","2","0","0","0","0","0","1","6"
"SUZUKI MOTORCYCLE INDIA PVT LTD","4941","4806","6003","5022","5039","5451","4528","5375","5144","5909","5283","3526","61027"
"SV FURNITURE  AND ENGG WORKS","3","1","3","0","4","1","1","0","0","0","0","0","13"
"SWAMI AGRO INDUSTRIES","0","2","0","0","0","0","0","2","0","0","1","0","5"
"SWAMI INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"SWARAJ AUTOMOTIVES LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"SWATI AGRO INDUSTRIES","0","0","0","0","0","0","0","0","1","0","0","0","1"
"TADANO LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TAFE LIMITED","355","431","441","333","411","402","387","307","233","268","380","365","4313"
"TATA ADVANCED SYSTEMS LTD","0","0","0","0","0","0","1","0","0","0","0","0","1"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"TATA HITACHI MACHINERY CONSTRUCTION LIMITED","5","5","3","0","1","2","4","5","0","1","1","5","32"
"TATA MOTORS LTD","3134","3059","3867","3297","2430","2743","2626","2610","2636","2820","3230","2454","34906"
"TEJARAM AGRO ENG WORKS","0","0","0","1","1","0","1","1","0","0","0","1","5"
"TEREX CORPORATION","4","1","2","3","0","1","2","3","2","0","2","0","20"
"TEREX EQUIPMENT PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"THE NEW MYSORE ENG. WORKS","5","11","6","4","8","8","11","6","9","4","9","10","91"
"THE SHAKTI TRAILOR","0","1","1","0","0","0","1","0","0","0","0","0","3"
"THILAK INDUSTRIES","0","0","0","0","1","0","0","0","0","0","0","0","1"
"THIMMANNA GENERAL ENGG WORKS","0","1","1","1","0","0","2","1","0","0","1","0","7"
"TIL LIMITED","0","0","0","1","0","0","1","0","0","0","0","0","2"
"TIL LTD","0","0","0","0","0","0","0","0","0","1","0","1","2"
"TIPPU TRAILERS AND ENGG WORK","0","0","0","0","0","0","0","0","0","0","0","1","1"
"TIPTUR TRAILER","2","3","1","1","3","1","2","0","2","0","2","2","19"
"TIRTH AGRO TECH.PVT.LTD","0","0","0","0","0","0","0","0","0","2","0","0","2"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"TOP TEAM MACHINES PVT LTD","0","0","0","1","1","0","0","3","0","1","0","0","6"
"TOUSIF AGRO INDUSTRIES","0","1","2","0","0","0","0","0","1","1","2","1","8"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","2403","1813","2067","1653","1589","1366","1036","1742","1548","1212","1164","815","18408"
