"Maker and Month Wise Data for Madhya Pradesh (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","2","0","4","0","2","0","6","4","0","18"
"VEECTERO E VEHICLES LLP","0","0","0","0","0","0","2","3","1","1","0","0","7"
"VENUS EQUIPMENT","0","1","1","0","0","0","0","0","0","1","1","0","4"
"VERT EQUIPMENT PVT LTD","0","0","0","0","0","0","4","0","0","0","0","0","4"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","40","12","45","18","21","37","29","30","23","30","26","22","333"
"VIKAS AGRO INDUSTRIES","0","0","0","0","0","2","0","0","0","0","0","0","2"
"VIMAL UNIVERSAL TRADE PVT LTD","0","0","0","0","1","0","0","0","0","1","0","3","5"
"VISHAL AGRICULTURAL WORKS","1","3","2","1","2","7","0","0","0","0","0","0","16"
"VISHAVKARMA ENGINEERING WORKS","20","21","13","0","0","8","1","0","5","5","0","5","78"
"VISHWAKARMA GNG INDUSTRY","0","0","3","0","0","0","0","0","0","0","0","0","3"
"VOLVO AUTO INDIA PVT LTD","6","6","1","3","1","1","4","1","5","5","8","3","44"
"VOLVO CE INDIA PRIVATE LIMITED","0","1","2","0","1","0","0","0","1","0","1","2","8"
"VOLVO GROUP INDIA PVT LTD","0","5","1","0","5","7","0","0","0","0","1","12","31"
"VOLVO TRUCKS CORPORATION","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VRINDA ENTERPRISES","8","2","12","2","9","2","0","3","0","3","0","2","43"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","10","14","19","14","13","20","33","107","74","77","76","141","598"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","0","1","5","0","0","0","0","0","1","1","1","0","9"
"WIRTGEN INDIA PVT LTD","3","1","2","3","0","0","0","3","1","2","3","1","19"
"WISENT INFRATECH LLP","0","0","0","0","0","0","2","0","0","0","0","1","3"
"WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP)","0","0","0","0","0","1","0","0","0","0","1","0","2"
"WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE)","0","0","0","0","0","0","0","0","0","0","0","1","1"
"WUXI SAIGE (IMPORTER: DM GREEN ENERGY)","0","0","0","0","0","0","0","0","1","0","0","0","1"
"WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE)","0","0","0","0","0","0","0","0","1","1","0","0","2"
"WUXI SAIGE (IMPORTER: ELECTRO-TECH)","0","0","0","0","0","0","2","1","1","1","1","2","8"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","0","0","0","6","0","1","3","2","0","1","0","0","13"
"WUXI TENGHUI (IMPORTER: BOHRE ELECTRIC)","0","0","0","0","0","0","0","0","0","3","20","9","32"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","0","0","0","0","0","0","4","9","6","1","2","3","25"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","0","0","0","0","0","1","8","3","9","8","0","29"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","0","0","0","1","0","0","1","0","2"
"XXPLORE AUTOMATIVE PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC)","0","0","0","0","0","0","0","8","0","0","0","0","8"
"YC ELECTRIC VEHICLE","121","148","198","169","264","298","356","352","326","327","307","292","3158"
"YC ELECTRIC VEHICLE PVT LTD","11","8","2","0","0","0","0","0","0","0","0","0","21"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","0","0","0","0","0","0","0","0","3","1","4","0","8"
"ZAP (HK) (IMPORTER: IZANAU ELECTRIC)","0","0","0","0","0","1","0","0","1","0","0","0","2"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","3","3","2","7","11","20","16","8","9","11","15","105"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","1","0","0","2","0","0","0","0","1","0","1","5"
