"Maker and Month Wise Data for Uttar Pradesh (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"THE COMMERCIAL MOTORS PVT LTD","0","0","4","0","0","6","0","0","1","0","0","0","11"
"THUKRAL ELECTRIC BIKES PVT LTD","355","301","328","252","335","320","377","411","357","389","328","352","4105"
"TI CLEAN MOBILITY PVT LTD","66","69","148","56","72","77","130","125","143","135","155","113","1289"
"TIL LTD","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TOP TEAM MACHINES PVT LTD","80","37","40","31","55","31","40","45","50","41","38","89","577"
"TORK MOTORS PVT LTD","4","3","7","4","1","0","0","0","0","0","0","0","19"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","1766","1678","1534","1593","1604","1669","2069","2049","1409","3320","1948","1805","22444"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","3","1","0","0","0","0","0","0","0","0","0","4"
"TPS INFRASTRUCTURE LTD","0","0","1","0","0","0","1","0","0","4","0","0","6"
"TRISHIKA INDUSTRIES","33","21","11","15","12","13","13","19","6","2","7","4","156"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","2","3","1","3","5","2","3","3","5","4","2","34"
"TRUZ INDUSTRIES","0","1","1","0","1","0","1","0","1","0","0","0","5"
"TUFAN MOTORS PVT LTD","18","7","6","12","10","7","4","5","4","7","4","3","87"
"TVS MOTOR COMPANY LTD","32444","36631","34738","48506","42215","32524","33820","29153","23987","46944","83314","31005","475281"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","182","158","159","108","156","114","165","139","134","140","164","142","1761"
"U.P. TELELINKS LIMITED","202","126","169","135","197","178","173","202","184","158","139","124","1987"
"UMA MOTORS","11","2","7","2","8","4","1","14","12","7","14","20","102"
"UNIQUE AUTO ELECTRIC","18","52","59","59","89","76","79","119","101","108","82","55","897"
"UNIQUE ENTERPRISES","92","78","103","72","97","111","154","110","123","160","130","112","1342"
"UNIQUE INTERNATIONAL EV PVT LTD","771","729","708","679","926","763","912","751","755","726","726","642","9088"
"UNITED TRANSMOVERS PVT LTD","16","9","37","7","18","24","19","34","28","38","20","31","281"
"URWASHI ENTERPRISES","11","9","14","17","13","5","13","19","20","25","15","19","180"
"UTTAM CONSTRUCTION EQUIPMENTS","1","1","2","1","0","0","0","0","3","0","2","1","11"
"V.S.T. TILLERS TRACTORS LIMITED","0","3","1","0","1","1","1","4","3","6","1","2","23"
"VAHAK FUTURE SOLUTIONS LLP","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VANI ELECTRIC VEHICLES PVT LTD","101","27","95","68","54","34","93","33","56","127","93","31","812"
"VE COMMERCIAL VEHICLES LTD","658","661","681","630","650","559","629","648","583","645","576","401","7321"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","0","0","1","0","2","0","0","0","3"
"VEANCO AUTOMOTIVES PVT LTD","0","3","0","0","0","0","0","0","0","0","0","0","3"
"VEECTERO E VEHICLES LLP","1","0","0","1","2","5","0","0","0","0","0","0","9"
"VENUS AUTO WHEELS PVT LTD","27","26","28","33","24","21","39","49","38","53","40","52","430"
"VENUS EQUIPMENT","3","1","0","3","1","1","2","0","0","0","0","1","12"
"VERT EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","5","0","0","0","5"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","91","63","62","50","75","80","84","69","73","75","51","102","875"
"VIJAYA ELECTRIC AUTO PVT LTD","10","3","3","6","16","3","0","0","8","11","2","4","66"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","374","456","452","305","391","392","436","433","405","375","356","424","4799"
"VIJAYSHREE AUTOCOM LIMITED","26","23","8","14","10","31","30","21","8","8","5","7","191"
"VIMAL UNIVERSAL TRADE PVT LTD","16","20","28","21","13","20","33","29","42","61","57","58","398"
"VINCI INDUSTRIAL CORPORATION","0","1","0","0","0","0","0","0","3","1","0","0","5"
"VISHAL AGRICULTURAL WORKS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VISHAL ENTERPRISES","5","0","0","0","0","0","0","0","0","3","0","0","8"
"VISHAVKARMA ENGINEERING WORKS","0","0","2","4","5","2","2","0","2","0","1","3","21"
"VISHWAKARMA GNG INDUSTRY","20","12","15","8","27","47","33","14","15","3","3","9","206"
"VIVEK MOTORS","0","0","0","0","0","0","0","0","0","0","2","3","5"
"VOLVO AUTO INDIA PVT LTD","18","19","10","10","7","7","9","6","7","11","10","12","126"
"VOLVO CE INDIA PRIVATE LIMITED","4","3","4","3","2","4","3","2","3","0","3","1","32"
"VOLVO GROUP INDIA PVT LTD","82","3","0","22","0","0","0","0","12","0","0","1","120"
"VRINDA ENTERPRISES","33","22","18","38","35","35","26","41","34","43","48","16","389"
"VST ZETOR PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","217","188","165","286","262","212","217","196","142","132","211","228","2456"
"WARIVO MOTOR INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","9","13","22"
"WASAN E-MOBILITY SOLUTIONS PVT LTD","0","0","1","1","0","0","0","0","0","0","0","0","2"
"WELKIN HEALTHCARE PVT LTD","0","0","22","0","0","0","0","0","0","0","0","0","22"
"WIRTGEN INDIA PVT LTD","1","0","0","1","4","0","1","1","0","4","2","1","15"
"WISENT INFRATECH LLP","0","0","0","2","0","0","0","0","1","0","0","0","3"
"WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE)","0","0","0","0","0","1","1","0","0","0","0","0","2"
"WUXI SAIGE (IMPORTER: DM GREEN ENERGY)","1","1","3","0","3","3","2","2","1","0","4","1","21"
"WUXI SAIGE (IMPORTER: WARIVO MOTOR)","0","0","0","0","0","0","0","0","0","1","0","2","3"
"WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP)","4","1","1","2","1","3","1","1","0","0","0","0","14"
"WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY)","2","1","0","1","2","1","3","1","1","1","0","0","13"
"WUXI TENGHUI (IMPORTER: FLYCON MOTORS)","0","0","0","0","0","1","0","0","0","0","0","1","2"
"WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY)","2","6","7","8","3","4","1","2","0","3","5","3","44"
"WUXI TENGHUI (IMPORTER: REMARK ELECTRIC)","0","2","0","2","0","0","0","1","0","1","0","0","6"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","4","0","2","4","3","1","2","0","0","0","0","1","17"
"XIDAA MOTO PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","2","3","0","0","3","0","0","0","0","0","1","9"
"XUZHOU CONSTRUCTION MACHINERY MANUFACTURING (IND)","0","0","0","0","0","0","0","0","0","0","0","2","2"
"YAARI AUTOMOBILES PVT LTD","4","10","0","0","5","4","12","9","11","3","4","3","65"
"YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC)","0","0","2","1","0","1","0","0","0","0","0","0","4"
"YC ELECTRIC VEHICLE","987","970","1011","859","1181","994","1107","1159","1021","1120","995","905","12309"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","4","0","0","0","3","0","1","1","1","0","2","4","16"
"YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD)","0","0","0","0","0","0","1","0","0","0","0","0","1"
"YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA)","0","0","0","0","0","0","0","0","0","3","0","0","3"
"YOUYAKU ELECTRIC (IMPORTER:ONZO EV)","0","1","11","4","1","4","2","0","1","0","1","3","28"
"ZELIO E-MOBILITY LTD","0","0","0","0","0","0","0","0","0","1","0","4","5"
"ZENIAK INNOVATION INDIA LTD","14","15","25","18","39","61","70","91","93","93","107","119","745"
"ZENMO PRIVATE LIMITED","0","0","0","26","28","0","0","0","0","4","0","0","58"
"ZENTHIUM EV PVT LTD","9","6","3","3","16","8","6","19","27","41","49","65","252"
"ZEOPLUS AXIS INDIA PVT. LTD.","160","165","145","132","190","228","221","254","211","234","195","228","2363"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","0","0","0","3","2","0","0","1","2","2","0","10"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","0","0","0","1","0","0","0","0","1","0","0","0","2"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","2","0","0","0","0","2","0","0","0","2","2","0","8"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","0","1","0","1","2","0","0","0","0","1","1","1","7"
"ZOHAN TRADERS AND BIG METRO","8","5","15","11","6","5","18","15","29","31","16","22","181"
"ZOOMLION INDIA PVT LTD","1","0","0","2","1","2","0","0","0","0","0","1","7"
