"Maker and Month Wise Data for Odisha (2020)"

"Maker","2020-Jan","2020-Feb","2020-Mar","2020-Apr","2020-May","2020-Jun","2020-Jul","2020-Aug","2020-Sep","2020-Oct","2020-Nov","2020-Dec","Total"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1258","1081","1353","136","419","874","715","866","1164","1738","1992","1362","12958"
"SWASTIK ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"TAFE LIMITED","157","141","122","6","24","164","178","163","156","147","129","131","1518"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","7","6","11","0","0","4","2","1","7","3","4","8","53"
"TATA MOTORS LTD","1680","1878","3271","86","46","222","431","587","916","1147","1291","1315","12870"
"TERRA MOTORS INDIA PVT LTD","3","2","1","0","0","3","0","3","1","0","0","0","13"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","132","83","106","2","22","75","77","71","92","191","155","113","1119"
"TPS INFRASTRUCTURE LTD","0","0","0","0","0","11","0","0","0","0","0","0","11"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","0","5","0","0","1","2","0","1","3","1","1","17"
"TVS MOTOR COMPANY LTD","7331","6764","9989","588","2229","5171","5004","5028","5811","8240","8409","6369","70933"
"UTKAL INDUSTRIES","15","6","10","0","0","1","4","10","3","4","9","2","64"
"V.S.T. TILLERS TRACTORS LIMITED","4","5","5","1","4","2","10","1","1","0","2","6","41"
"VE COMMERCIAL VEHICLES LTD","72","93","148","4","1","8","9","34","46","36","43","78","572"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","2","1","0","0","0","0","0","0","0","0","0","0","3"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","1","0","0","0","0","0","0","0","1","0","2"
"VIJAY ENGINEERING WORKS","0","0","2","0","0","0","1","0","1","0","0","0","4"
"VIJAYALAKSHMI INDUSTRIES","0","0","1","0","0","0","0","1","0","0","1","0","3"
"VIKRANT ENGINEERING","20","8","10","0","0","11","7","11","7","10","9","3","96"
"VISHAVKARMA AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VISWANATH INDUSTRIES,BBSR","12","12","22","1","1","22","9","11","5","9","5","27","136"
"VOLKSWAGEN AG","0","0","0","0","0","0","0","2","1","2","1","1","7"
"VOLKSWAGEN INDIA PVT LTD","14","5","13","0","0","0","0","0","1","0","0","0","33"
"VOLVO AUTO INDIA PVT LTD","0","1","3","0","0","0","0","1","1","0","3","1","10"
"VOLVO CE INDIA PRIVATE LIMITED","4","5","17","0","4","4","2","5","1","1","4","5","52"
"VOLVO GROUP INDIA PVT LTD","20","51","34","0","0","0","0","0","15","15","25","25","185"
"WIRTGEN INDIA PVT LTD","2","0","2","0","0","0","0","2","0","1","0","0","7"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","1","2","0","0","0","0","2","0","2","1","1","9"
"YC ELECTRIC VEHICLE","0","5","4","0","0","0","0","0","0","1","1","1","12"
"ZENIAK INNOVATION INDIA LTD","2","3","1","0","0","1","0","0","0","2","2","5","16"
"ZOOMLION INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","3","3"
