"Maker and Month Wise Data for Uttar Pradesh (2018)"

"Maker","2018-Jan","2018-Feb","2018-Mar","2018-Apr","2018-May","2018-Jun","2018-Jul","2018-Aug","2018-Sep","2018-Oct","2018-Nov","2018-Dec","Total"
"SHAKTIMAN AGRO INDUSTRIES","0","0","0","0","0","0","1","0","0","0","1","0","2"
"SHEHALPREET ENGG WORKS","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SHERA ELECTRICAL AUTO PVT LTD","13","2","1","0","0","0","0","0","0","0","0","0","16"
"SHIGAN EVOLTZ LTD","14","19","26","26","39","42","37","29","38","30","27","53","380"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","3","27","19","9","18","9","5","11","9","3","10","4","127"
"SHIV OM INDIA","0","15","5","2","21","18","17","19","23","24","24","35","203"
"SHREE MARUTI NANDAN BUSINESSS (P) LTD","0","0","8","0","7","0","3","1","1","2","3","8","33"
"SHREE SHAKTI AUTO INDUSTRIES","0","1","12","2","1","0","0","0","1","0","0","0","17"
"SHREE SIRIDI SAI MINERAL & EXPORTS PVT. LTD","8","7","5","4","5","5","1","1","3","2","0","1","42"
"SHREYA ENGINEERS","0","0","0","0","0","0","0","0","0","0","0","2","2"
"SHRI BALAJI ENTERPRISES","0","0","0","0","0","2","8","6","0","4","5","5","30"
"SHRI BARSANA E-VEHICLES PVT LTD","0","2","17","11","11","11","6","2","12","7","15","29","123"
"SHRI GANESH ENGINERRING WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHRI NAMO ELECTRIC AUTOMOTIVE","16","11","5","13","9","10","22","17","10","27","13","12","165"
"SHRI RAM AUTO TECH PVT LTD","20","0","0","1","0","1","0","0","0","0","0","0","22"
"SHRI RAM AUTOMOBILES","2","0","0","0","0","0","0","0","0","0","0","0","2"
"SIARSA ELECTRICALS PVT LTD","0","0","2","0","4","1","5","0","2","2","0","1","17"
"SINGH ENGINEERING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SINGHAL ENTERPRISES","0","4","9","7","10","4","9","5","18","17","9","4","96"
"SIRF INDIA VEHICLES PVT LTD","0","0","0","0","1","1","4","9","2","3","0","4","24"
"SIWACH STEEL PVT LTD","4","28","19","9","16","14","15","13","21","15","15","22","191"
"SKODA AUTO INDIA PVT LTD","33","32","38","39","39","44","28","26","18","25","17","17","356"
"SKS TRADE INDIA PVT LTD","10","26","15","20","18","24","33","20","33","28","31","28","286"
"SKYRIDE AUTOMOTIVE","3","8","14","6","5","3","13","18","8","5","12","11","106"
"SML MAHINDRA LTD","133","108","106","188","155","140","186","122","145","131","89","71","1574"
"SN SOLAR ENERGY","0","0","0","0","0","0","0","3","7","6","8","14","38"
"SOHAM AGRO IND","1","0","0","0","2","0","0","0","0","0","3","0","6"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","3","1","3","0","5","5","2","1","1","3","4","4","32"
"SONI E VEHICLE PVT LTD","11","16","34","40","10","29","25","16","14","25","18","34","272"
"SONI E VEHICLES PVT LTD","11","1","0","0","0","0","0","0","0","0","0","0","12"
"SPEED CRAFTS LIMITED","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SPEEDWAYS ELECTRIC","2","4","4","2","0","1","0","2","4","2","8","9","38"
"SPEEGO VEHICLES CO PVT LTD","46","41","49","50","73","67","73","58","62","38","41","64","662"
"SPEEGO VEHICLES PVT. LTD","13","0","0","0","0","0","0","0","0","0","0","0","13"
"SRD RENEWABLES","0","0","0","0","0","0","0","0","1","1","0","3","5"
"SSB INDISTRIES","0","0","0","0","0","0","0","0","0","1","0","0","1"
"STANDARD COMBINES PVT LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"STANDARD CORPORATION INDIA LTD","13","2","0","2","0","0","0","2","0","0","0","1","20"
"STAR BULL E MOTORS","0","0","6","15","20","17","50","7","12","17","4","6","154"
"STELLANTIS INDIA PVT LTD","125","98","94","114","93","91","68","64","62","47","78","85","1019"
"SUCCESSPATH MARKETING PVT LTD","2","0","0","0","1","0","0","0","0","0","0","0","3"
"SUMFONL AUTO TRADERS PVT LTD","3","2","3","2","1","4","5","3","3","4","2","5","37"
"SUN MOTORS","1","1","0","0","0","0","0","0","0","1","0","0","3"
"SUPERECO AUTOMOTIVE CO","25","24","28","21","34","16","26","26","25","22","28","42","317"
"SUPERTECH EV LIMITED","0","0","1","3","8","4","3","7","4","6","3","7","46"
"SURENDERA AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"SURINDERA AGRO INSDUSTRIES","9","5","14","2","2","4","1","1","1","3","1","4","47"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1144","1078","1093","1300","1301","1052","1280","1274","1537","1480","1756","1702","15997"
"SWADESH MOTORS AND TRACTORS LTD","0","0","0","0","0","0","2","1","3","6","3","3","18"
"SWARAJ AUTOMOTIVES LTD","0","0","1","0","1","0","0","0","1","0","0","0","3"
"SYAN AGRO INDUSTRY","0","0","1","1","2","0","0","1","2","2","1","1","11"
"SYN AUTO SOLUTIONS PVT LTD","1","0","2","0","1","2","1","0","0","0","0","0","7"
"T U K INDUSTRIES","0","0","0","0","0","0","0","1","0","1","0","0","2"
"TAFE LIMITED","486","537","681","649","435","635","591","718","616","441","488","793","7070"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","0","1","1","2","1","0","1","2","2","2","0","1","13"
"TATA MOTORS LTD","7708","7187","7493","8732","8191","6121","6334","5123","6374","7296","6867","6287","83713"
"TEJASGREEN AUTOMOTIVE PVT LTD","0","0","0","0","0","0","0","0","0","1","7","9","17"
"TELCO LTD","0","0","0","1","0","0","0","0","0","0","0","0","1"
"TEREX CORPORATION","6","5","2","1","0","1","0","1","5","2","0","0","23"
"TEREX EQUIPMENT PVT LTD","0","1","0","1","1","0","2","1","0","0","0","0","6"
"TERRA MOTORS INDIA PVT LTD","30","17","25","30","39","34","51","38","42","68","76","72","522"
"THUKRAL ELECTRIC BIKES PVT LTD","75","37","82","61","99","101","108","117","183","104","104","113","1184"
"TIL LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TIL LTD","0","0","0","1","1","0","0","0","0","0","0","0","2"
"TIRTH AGRO TECHNOLOGY PVT LTD","0","0","0","0","1","0","0","1","0","0","0","0","2"
"TIRTH HYGIENE TECHNOLOGY PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TITAGARH AGRICO (P) LTD","2","0","0","0","0","0","0","0","0","0","0","0","2"
"TOP TEAM MACHINES PVT LTD","8","24","50","24","43","62","111","73","73","93","36","59","656"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","814","718","740","834","879","728","746","604","746","706","881","642","9038"
"TRACLAXX TRACTORS PVT LTD","0","0","0","0","0","0","0","0","0","1","0","1","2"
"TRACLAXX TRACTORS PVT.LTD","0","10","6","5","1","6","1","0","1","3","0","1","34"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","2","2","1","3","1","0","1","0","1","1","1","2","15"
"TRUPART AUTOMOTIVE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","0","0","4","4"
"TVS MOTOR COMPANY LTD","28726","27484","29265","32607","39489","33936","35902","29241","34210","28882","33109","47732","400583"
"TWINKLE TRADCOM PVT LTD","0","0","0","0","0","0","0","1","1","0","0","0","2"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","7","11","17","25","34","26","24","24","23","191"
"U V MOTORS INDIA PVT LTD","0","0","11","4","3","3","8","3","6","2","0","0","40"
"U.P. TELELINKS LIMITED","4","5","4","16","11","15","22","19","25","24","26","40","211"
"UM LOHIA TWO WHEELERS PVT LTD","32","46","39","43","48","35","16","19","25","12","26","25","366"
"UMA  AUTO INDUSTRIES PVT. LTD","0","3","3","6","5","2","3","3","3","4","6","6","44"
"UMA AUTO INDUSTRIES PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"UMA MOTORS","0","0","0","0","0","1","1","2","3","1","0","0","8"
"UNICORN DIGITAL SYSTEMS PVT LTD","4","8","6","5","8","2","1","1","1","1","1","0","38"
"UNIQUE ENTERPRISES","1","0","3","31","7","21","33","9","26","10","10","24","175"
"UNIQUE INTERNATIONAL EV PVT LTD","24","41","56","53","86","98","171","115","171","131","94","143","1183"
"UNITED TRANSMOVERS PVT LTD","7","13","24","21","33","48","63","53","58","52","54","83","509"
"UNIVERSAL LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"UTTAM CONSTRUCTION EQUIPMENTS","0","0","0","0","0","2","2","4","5","3","4","1","21"
"V.S.T. TILLERS TRACTORS LIMITED","2","8","5","3","2","2","4","11","5","1","1","4","48"
"V.T. ENGINEERING","4","2","18","13","18","21","16","30","24","6","8","18","178"
"V.T.ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","1","1","3","5","3","7","17","13","16","10","22","98"
"VANI ELECTRIC VEHICLES PVT LTD","5","32","33","43","40","47","54","48","60","84","53","41","540"
"VE COMMERCIAL VEHICLES LTD","499","541","606","650","568","379","391","382","457","497","436","420","5826"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","2","0","0","1","0","0","0","4","0","0","0","7"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","1","0","0","0","0","0","1","0","0","2","0","4"
"VEECTERO E VEHICLES LLP","0","0","0","0","0","0","0","0","0","1","4","4","9"
"VENUS AUTO WHEELS PVT LTD","14","23","18","14","16","8","31","24","5","59","70","41","323"
"VICTOR AGRO INDUSTRIES","4","3","0","0","0","0","0","0","0","0","0","0","7"
"VICTORIA E VEHICLES PVT. LTD","0","6","2","3","0","1","2","3","4","5","0","0","26"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","48","77","79","77","111","107","197","173","191","140","231","170","1601"
"VIKAS AGRO INDUSTRIES","0","0","0","0","0","1","1","0","0","0","0","0","2"
"VIMAL UNIVERSAL TRADE PVT LTD","0","0","1","5","9","7","9","6","12","5","15","5","74"
"VISHAL ENGINEERING","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VISHAL ENTERPRISES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA AGRO INDUSTRIES","0","1","0","0","1","0","0","0","0","0","0","0","2"
"VISHAVKARMA ENGINEERING WORKS","0","0","0","0","0","0","1","0","0","0","2","4","7"
"VISHVAS TRACTORS LTD","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VISHVAS TRACTORS LTD.","0","0","1","1","0","1","0","1","0","1","0","0","5"
"VISHWAKARMA GNG INDUSTRY","0","0","0","3","11","6","8","6","0","0","1","0","35"
"VISHWAKARMA ROAD EQUIPMENT COMPANY PVT LTD","13","11","14","19","5","7","11","2","0","3","1","2","88"
"VMT INDUSTRIES PVT LTD","19","8","8","5","6","3","1","0","0","0","0","0","50"
"VOLKSWAGEN INDIA PVT LTD","167","160","132","199","125","106","84","83","96","93","120","79","1444"
"VOLMAC ENGINEERING PVT LTD","0","0","0","0","2","0","1","1","5","0","2","1","12"
"VOLTAIC INDUSTRIES PVT LTD","0","0","0","0","3","4","3","5","1","1","1","3","21"
"VOLVO AUTO INDIA PVT LTD","14","14","14","16","8","10","6","18","8","20","19","16","163"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","1","1","0","0","0","0","0","0","7","4","13"
"VOLVO GROUP INDIA PVT LTD","18","15","14","2","1","1","1","0","11","0","0","0","63"
"VRINDA ENTERPRISES","4","0","3","1","5","2","3","3","9","4","2","10","46"
"VVA AUTO INDUSTRIES PVT LTD","4","0","0","0","0","0","0","0","0","0","0","0","4"
"WELKIN HEALTHCARE PVT LTD","0","0","0","0","0","0","3","0","0","0","0","0","3"
"WIRTGEN INDIA PVT LTD","0","2","2","2","2","0","4","1","0","3","2","0","18"
"XPLORE AUTOMOTIVE PVT LTD","3","0","0","0","0","0","0","0","0","0","0","0","3"
"XXPLORE AUTOMOTIVE PVT. LIMITED","2","3","3","1","4","3","2","2","9","8","3","12","52"
"Y.C.ELECTRIC VEHICLE","1","1","3","4","4","4","3","0","0","0","1","0","21"
"YASH AGRO ENGINEERING WORKS","0","0","0","0","0","0","0","1","0","0","0","0","1"
"YC ELECTRIC VEHICLE","196","214","243","227","312","312","474","402","485","547","452","465","4329"
"YC ELECTRIC VEHICLE PVT LTD","0","1","0","0","0","1","0","0","0","0","0","0","2"
"ZBEE INDIA PVT LTD","0","0","0","0","0","0","0","0","0","9","0","0","9"
"ZENIAK INNOVATION INDIA LTD","0","0","0","0","0","0","0","0","1","1","0","0","2"
"ZESAR MOTORS PVT LTD","0","1","2","1","0","0","0","0","0","0","0","2","6"
"ZOOM MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","3","0","0","3"
