"Maker and Month Wise Data for Haryana (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"MAHINDRA & MAHINDRA LIMITED (TRACTOR)","488","384","472","467","641","536","487","385","345","419","389","393","5406"
"MAHINDRA ELECTRIC MOBILITY LIMITED","11","9","8","9","14","10","6","12","19","6","9","8","121"
"MALI ENTERPRISES PVT LTD","2","2","3","2","1","1","3","4","3","0","1","4","26"
"MALIK ENGINEERING WORKS","0","0","0","0","0","0","0","0","0","1","0","0","1"
"MALKIT AGRO TECH PVT. LTD","2","6","3","2","0","0","2","3","3","1","0","2","24"
"MANITA CITY MOTORS LLP","0","0","0","1","1","31","21","1","2","1","2","8","68"
"MANITOU EQUIPMENT INDIA PVT LTD","0","0","3","1","4","7","0","0","3","5","4","1","28"
"MANJIT AGRO WORKS","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MANKU AGRO TECH PVT LTD","1","38","80","34","35","12","7","17","11","6","19","15","275"
"MANMOHAN KAUR","0","0","0","1","0","2","6","0","1","3","0","0","13"
"MANPREET AGRO INDUSTRIES","0","0","0","0","1","0","0","1","0","0","0","0","2"
"MARTHWADA TRALIOR","1","0","0","0","0","0","0","0","0","0","0","0","1"
"MARUTI SUZUKI INDIA LTD","8378","7240","8173","6985","7449","7021","7104","7113","5696","8643","8780","7835","90417"
"MARUTI UDYOG LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"MASERATI S.P.A","0","0","0","0","0","0","0","1","0","0","0","0","1"
"MB AGRO INDUSTRIES","0","0","0","0","1","1","0","0","1","0","0","0","3"
"MERCEDES -BENZ AG","4","1","0","2","3","2","5","1","2","2","3","2","27"
"MERCEDES-BENZ INDIA PVT LTD","94","66","92","98","112","76","88","85","57","158","89","108","1123"
"MINI METRO EV L.L.P","0","1","2","8","7","10","6","25","13","14","13","8","107"
"MITSUBISHI MOTORS CORPORATION","0","0","0","0","0","0","0","0","0","5","0","0","5"
"MLR AUTO LTD","0","1","1","2","14","9","8","7","11","12","18","7","90"
"N.S. AGRO WORKS","0","0","1","0","0","0","1","0","0","0","0","0","2"
"N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD","23","14","24","17","53","30","39","33","34","31","64","53","415"
"NARINDERA AGRO WORKS","0","1","0","0","1","0","0","0","0","0","0","0","2"
"NAZAR SINGH & SONS","0","0","1","0","0","1","0","0","0","0","0","0","2"
"NEW DEVE AGRO WORKS","0","1","3","2","3","1","0","0","2","0","0","0","12"
"NEW GAHIR AGRO INDUSTRIES","1","0","4","1","1","0","0","0","0","0","0","0","7"
"NEW GURDIAL AGRO INDUSTRIES PVT LTD","0","5","2","0","1","0","1","0","3","1","2","4","19"
"NEW HIND AGRO PVT LTD","0","0","1","0","1","0","0","1","0","0","0","0","3"
"NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","0","1","0","1"
"NIRMAL UTILITY SERVICES PVT LTD","0","0","0","2","0","0","5","0","1","1","0","0","9"
"NISSAN MOTOR INDIA PVT LTD","214","224","225","175","126","187","159","183","111","188","239","161","2192"
"OGATA MOTORS INDIA PVT LTD","0","2","0","0","0","0","1","4","0","1","0","4","12"
"OK PLAY INDIA LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"OKINAWA AUTOTECH PVT LTD","77","70","164","244","294","199","101","238","210","372","317","116","2402"
"OLA ELECTRIC TECHNOLOGIES PVT LTD","18","63","141","75","117","124","30","45","140","192","227","167","1339"
"OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD","6","6","10","5","5","8","4","3","7","0","0","3","57"
"OMEGA SEIKI PVT LTD","1","0","0","0","0","0","0","0","0","9","8","0","18"
"OPG Mobility and Power Pvt Ltd","0","0","0","0","0","34","65","29","26","68","56","38","316"
"PARAS INDUSTRIES","4","2","9","12","8","37","6","14","8","16","13","20","149"
"PARDEEP AGRO INDUSTRIES","0","1","0","0","1","0","0","1","0","0","0","0","3"
"PARI METRO E RICKSHAW","2","3","7","2","4","10","4","2","25","10","10","13","92"
"PIAGGIO VEHICLES PVT LTD","168","180","225","199","172","195","162","177","155","158","211","237","2239"
"POLARIS INDIA PVT LTD","1","1","0","0","0","1","0","0","0","0","0","0","3"
"PORSCHE AG GERMANY","6","1","8","4","8","0","8","3","3","8","7","1","57"
"PREET AGRO INDUSTRIES PVT LTD","6","16","13","19","9","4","3","2","2","2","2","8","86"
"PREET TRACTORS PVT LTD","88","73","132","126","153","114","89","87","60","53","96","62","1133"
"PRINCE AGRO WORKS","1","2","3","2","0","0","0","0","0","0","0","0","8"
"PUNJAB HI-TECH INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"PUNJAB TRACTORS LIMITED","1","2","0","0","0","0","0","0","0","1","0","0","4"
"PUR ENERGY PVT LTD","14","7","13","21","16","22","2","2","6","6","14","6","129"
"R.N.GUPTA & CO LTD","2","2","2","2","0","1","0","0","0","0","0","0","9"
"RAM AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAM CHAND & SONS","0","1","0","0","0","0","0","0","0","0","0","0","1"
"RAM JI ENGINEERING WORKS","0","0","0","0","1","0","0","0","1","0","0","0","2"
"RAMA ENGINEERING WORKS","0","0","3","0","0","1","0","0","0","0","0","0","4"
"RAMJI AGRO INDUSTRIES","0","0","0","2","0","0","1","0","0","0","0","0","3"
"RAVINDRA AGRO WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"RAYON ENGINEERS","0","0","0","0","0","0","2","1","0","0","0","0","3"
"RCJ AUTO FORGE PVT LTD","0","0","0","0","0","0","0","0","0","2","1","4","7"
"RENAULT INDIA PVT LTD","413","287","311","267","318","281","268","260","180","291","280","207","3363"
"REVOLT INTELLICORP PVT LTD","0","0","16","7","11","12","11","3","3","12","24","6","105"
"RGM BUSINESS PLUS PVT LTD","0","0","0","2","1","0","0","0","0","0","0","0","3"
"RK TRACTOR","0","0","0","0","0","0","0","0","0","1","0","0","1"
"ROYAL-ENFIELD (UNIT OF EICHER LTD)","1667","1776","1578","1642","1569","1497","1557","1747","1758","2618","2783","2090","22282"
"RUPAL AGRO INDUSTRIES","0","0","0","0","0","1","0","0","0","0","1","1","3"
"S.S. AGRO TECH","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SAERA ELECTRIC AUTO PVT LTD","27","26","37","59","89","56","80","58","68","58","73","49","680"
"SAHNIANAND E VEHICLES PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SAME DEUTZ - FAHR INDIA (P) LTD.","19","1","11","8","13","11","10","2","6","10","7","7","105"
"SAMRAT ELECTRIC VEHICLE","0","0","0","4","2","6","2","1","4","0","2","1","22"
"SANY HEAVY INDUSTRY INDIA PVT LTD","0","0","1","0","1","0","0","3","0","0","1","0","6"
"SATHI MOTORS ELECTRIC VEHICLE PVT LTD","0","0","0","0","0","0","0","1","0","0","0","2","3"
"SATNAM ENGG WORKS","0","3","0","0","0","0","0","1","0","0","0","0","4"
"SATRAC ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","0","10","10"
"SEALION AUTOMOBILE PVT LTD","3","1","3","1","4","9","6","4","1","0","1","3","36"
"SEC-RJMT ENGINEERING PVT LTD","0","0","1","0","1","0","0","0","0","0","0","0","2"
"SETH INDUSTRIAL CORPORATION","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SHAKTI AUTO GREEN","0","0","0","0","0","2","3","3","7","4","9","9","37"
"SHAKTIMAN AGRO INDUSTRIES","0","1","0","1","0","0","0","0","1","0","1","1","5"
"SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD","3","0","5","3","3","1","3","4","5","5","3","2","37"
"SHEHALPREET ENGG WORKS","0","0","0","0","1","0","0","1","0","0","0","0","2"
"SHIGAN EVOLTZ LTD","13","7","0","9","0","0","0","1","3","4","1","4","42"
"SHINE METAL UDYOG PVT LTD (UNIT- II)","0","0","0","0","1","1","0","0","0","0","0","0","2"
"SHRI BARSANA E-VEHICLES PVT LTD","0","0","2","2","5","10","4","9","13","15","13","17","90"
"SHRI NAMO ELECTRIC AUTOMOTIVE","0","0","0","0","0","0","0","0","0","1","0","0","1"
"SHRI RAM AGRO INDUSTRIES","0","0","0","0","0","0","0","0","0","0","0","1","1"
"SKODA AUTO INDIA PVT LTD","0","0","0","0","0","1","1","0","0","0","0","0","2"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","374","350","514","506","586","461","389","445","291","513","479","419","5327"
"SKS TRADE INDIA PVT LTD","73","57","50","69","106","82","91","115","103","140","113","76","1075"
"SKYRIDE AUTOMOTIVE","0","3","0","1","0","0","0","0","0","0","0","0","4"
"SML MAHINDRA LTD","62","41","69","90","99","82","87","100","50","70","70","51","871"
"SMV","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SN SOLAR ENERGY","0","0","0","0","0","1","0","1","0","0","0","0","2"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","1","0","1","1","0","0","0","3"
"SPEEGO VEHICLES CO PVT LTD","27","13","7","16","14","18","9","11","10","11","11","15","162"
"SSB INDISTRIES","0","0","2","0","0","3","1","3","2","0","1","8","20"
"STANDARD CORPORATION INDIA LTD","1","1","1","0","1","1","0","0","0","0","1","1","7"
"STAR BULL E MOTORS","0","6","3","5","3","19","16","4","1","5","4","10","76"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","7","0","1","2","1","1","1","4","28","33","38","35","151"
"STELLANTIS INDIA PVT LTD","99","65","71","71","92","110","100","102","74","119","77","64","1044"
"SUKHDEV AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"SUPER METRO INDUSTRIES","0","0","0","0","0","1","0","0","0","7","7","1","16"
"SUPERTECH EV LIMITED","8","0","1","0","8","10","15","7","14","5","8","9","85"
