"Maker and Month Wise Data for Odisha (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"SHRI RADHE ENGG","1","1","1","0","0","1","0","0","0","0","1","0","5"
"SHRI SAI SANTOSHI MATA AGRICULTURAL WORKS","5","0","5","0","1","1","0","0","0","0","0","0","12"
"SHRI SHANKAR ENG WORKS","1","24","9","9","8","6","8","13","3","7","6","4","98"
"SHRI SHYAM INDUSTRIES","0","1","0","2","1","2","1","0","1","0","0","1","9"
"SHRI SWASTIK ENGG","6","4","7","8","1","3","6","2","2","6","6","7","58"
"SHRI VIJAY ENGINEERING WORKS","0","1","0","0","0","0","0","0","0","1","0","0","2"
"SIDDHI ENGINEERING WORKS","2","4","2","5","2","2","4","2","4","3","2","6","38"
"SIDHI DURGA ENGINEERING","1","4","7","6","4","7","5","3","1","2","10","7","57"
"SINGH ENGINEERING WORKS","0","4","1","1","0","0","0","0","1","1","0","0","8"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","58","51","83","62","82","82","72","60","58","65","74","83","830"
"SML MAHINDRA LTD","1","2","4","2","5","5","4","9","3","4","3","4","46"
"SONALIKA INTERNATIONAL TRACTORS LIMITED","0","0","0","0","0","0","0","0","0","0","1","0","1"
"SONU MONU TRACTOR","0","0","0","0","0","0","1","0","0","0","0","0","1"
"SRI AGENCY & FABRICATION,GOPINATH NAGAR,BERHAMPUR","0","0","1","1","0","2","0","20","0","0","0","0","24"
"SRI GANESH ENG WORKS, HALADIAPADAR, GANJAM","0","0","0","1","1","2","0","0","0","0","0","0","4"
"SRI SAI AGRICULTURAL EQUIPMENT","11","17","15","19","16","10","5","1","10","3","8","5","120"
"SRI.TIRUMALA AGRO SALES, CHARBAHAL","2","0","0","0","0","0","0","0","0","0","1","0","3"
"SRIAGENCY & FABRICATOR,BHMPUR","0","0","0","0","0","0","0","1","0","0","0","0","1"
"SSE WORKS LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","2","0","2","12","13","10","22","61"
"STELLANTIS INDIA PVT LTD","14","10","14","19","16","15","17","11","18","19","13","10","176"
"SUBHADRA ENGINEERING NUAPADA","1","2","6","3","5","2","5","2","6","0","2","4","38"
"SUNIL AGRO ENGINEERING WORKS","4","3","5","3","4","0","1","2","1","3","0","5","31"
"SUPERECO AUTOMOTIVE CO","0","0","0","0","0","0","0","2","1","0","0","0","3"
"SUZUKI MOTORCYCLE INDIA PVT LTD","1633","1630","1714","1760","1483","1622","1605","1461","1624","2207","1616","1745","20100"
"SWAPNA FABRICATION WORKS,MALKANGIRI","2","0","0","1","0","0","0","0","0","0","1","0","4"
"SWASTIK ENGINEERING WORKS","0","2","0","0","0","0","0","0","0","0","0","2","4"
"TADANO LIMITED","0","0","0","0","0","0","0","1","0","0","0","0","1"
"TAFE LIMITED","107","67","96","69","97","150","135","68","58","85","84","101","1117"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","2","3","4","9","5","8","8","7","6","4","7","14","77"
"TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD","0","1","0","0","0","0","0","4","0","0","0","0","5"
"TATA MOTORS LTD","1530","913","1094","1169","1133","1128","984","1079","1074","1074","1024","1160","13362"
"TATA MOTORS PASSENGER VEHICLES LTD","295","697","769","800","728","849","798","846","866","964","782","865","9259"
"TERRA MOTORS INDIA PVT LTD","1","0","1","4","4","6","5","4","8","18","19","28","98"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","128","95","145","170","126","192","175","201","190","184","153","164","1923"
"TOYOTA MATERIAL HANDLING INDIA PVT LTD","0","0","0","0","0","0","4","0","0","1","0","0","5"
"TPS INFRASTRUCTURE LTD","0","0","1","0","1","3","0","0","0","1","1","1","8"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","1","1","2","0","1","2","1","0","1","1","1","3","14"
"TVS MOTOR COMPANY LTD","6999","6164","6878","6027","5139","5565","5333","5015","5837","11882","6366","6290","77495"
"UTKAL INDUSTRIES","1","3","1","4","3","2","1","0","1","0","0","0","16"
"V.S.T. TILLERS TRACTORS LIMITED","0","3","5","4","4","6","4","0","2","0","2","2","32"
"VE COMMERCIAL VEHICLES LTD","90","75","91","136","82","103","128","97","114","126","168","99","1309"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","0","0","0","0","1","0","2","0","0","2","0","0","5"
"VENUS EQUIPMENT","0","0","0","0","0","1","0","1","0","0","0","0","2"
"VIJAY AGRICULTURAL INDUSTRIES","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VIJAY ENGINEERING WORKS","3","1","2","0","1","0","0","0","0","0","2","0","9"
"VIJAYALAKSHMI INDUSTRIES","0","0","1","0","0","0","1","1","0","1","0","0","4"
"VIKRANT ENGINEERING","12","8","6","12","4","13","9","5","9","4","6","11","99"
"VISWANATH INDUSTRIES,BBSR","3","4","3","2","8","5","4","2","3","4","2","6","46"
"VOLVO AUTO INDIA PVT LTD","0","2","2","2","0","0","0","2","1","2","1","1","13"
"VOLVO CE INDIA PRIVATE LIMITED","1","6","9","11","2","5","6","2","7","3","10","10","72"
"VOLVO GROUP INDIA PVT LTD","4","0","12","0","4","5","1","6","5","13","0","12","62"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","0","0","0","0","0","0","0","0","1","0","1","2"
"WELKIN HEALTHCARE PVT LTD","0","0","32","23","0","0","0","0","0","0","25","0","80"
"WHITE CARBON MOTORS PVT LTD","0","0","0","0","0","0","1","1","0","1","0","0","3"
"WIRTGEN INDIA PVT LTD","0","2","3","3","0","3","1","1","0","0","0","7","20"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","0","0","0","0","1","0","0","2","3","0","2","0","8"
"YC ELECTRIC VEHICLE","1","3","7","5","10","20","15","18","15","23","16","30","163"
"ZENIAK INNOVATION INDIA LTD","2","3","4","4","5","7","5","6","5","3","3","8","55"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","0","0","3","2","0","5"
"ZOOMLION INDIA PVT LTD","0","1","1","0","1","1","1","0","0","0","1","1","7"
