"Maker and Month Wise Data for Bihar (2022)"

"Maker","2022-Jan","2022-Feb","2022-Mar","2022-Apr","2022-May","2022-Jun","2022-Jul","2022-Aug","2022-Sep","2022-Oct","2022-Nov","2022-Dec","Total"
"SKODA AUTO VOLKSWAGEN INDIA PVT LTD","43","30","43","45","45","44","30","45","38","41","43","31","478"
"SKS TRADE INDIA PVT LTD","13","22","13","16","15","31","28","46","63","32","36","25","340"
"SKYRIDE AUTOMOTIVE","0","0","1","0","0","0","1","2","3","4","4","2","17"
"SML MAHINDRA LTD","6","0","12","36","33","10","31","17","21","21","6","19","212"
"SN SOLAR ENERGY","0","0","0","0","0","0","0","1","1","0","4","0","6"
"SONI E VEHICLE PVT LTD","3","1","6","0","0","6","1","0","5","1","4","0","27"
"SPEEGO VEHICLES CO PVT LTD","52","53","60","46","40","61","50","88","63","69","66","49","697"
"SRD RENEWABLES","2","0","3","2","2","0","2","0","4","3","0","0","18"
"SSB INDISTRIES","0","0","0","0","0","0","0","0","1","0","0","1","2"
"STAR IGLOBAL AUTOMOTIVE PVT LTD","0","0","0","1","0","2","2","1","4","4","9","6","29"
"STELLANTIS AUTOMOBILES INDIA PVT LTD","0","0","0","0","0","0","0","1","0","0","0","0","1"
"STELLANTIS INDIA PVT LTD","2","7","1","2","3","1","2","3","4","6","3","1","35"
"SUNSET TRADE PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"SUPERECO AUTOMOTIVE CO","2","1","1","1","1","0","0","0","0","2","0","1","9"
"SUPERTECH EV LIMITED","2","1","0","0","5","10","0","2","3","4","5","4","36"
"SUZUKI MOTORCYCLE INDIA PVT LTD","192","289","299","248","346","318","305","357","312","410","444","241","3761"
"T U K INDUSTRIES","0","1","0","0","0","0","0","7","10","12","13","11","54"
"TAFE LIMITED","200","147","193","153","150","198","265","137","338","229","332","220","2562"
"TAO POWER PRIVATE LIMITED","1","0","0","0","0","0","0","0","3","1","0","0","5"
"TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD","1","0","2","1","0","0","5","1","4","2","10","1","27"
"TATA MOTORS LTD","1519","935","1161","959","813","910","752","779","842","668","856","705","10899"
"TATA MOTORS PASSENGER VEHICLES LTD","228","761","978","886","968","942","802","792","751","1288","1089","720","10205"
"TAURUS ELECTRIC VEHICLES","0","0","2","0","0","0","0","0","3","1","2","0","8"
"TEJASGREEN AUTOMOTIVE PVT LTD","0","1","0","0","0","0","0","0","0","0","0","0","1"
"TERRA MOTORS INDIA PVT LTD","215","161","195","129","178","196","226","247","359","298","288","290","2782"
"THUKRAL ELECTRIC BIKES PVT LTD","54","35","59","28","45","45","66","70","87","72","85","72","718"
"TOP TEAM MACHINES PVT LTD","36","31","38","28","40","21","34","35","66","38","35","62","464"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","129","92","203","183","192","198","187","159","157","163","156","96","1915"
"TRISHIKA INDUSTRIES","0","3","5","2","1","1","0","2","4","4","2","4","28"
"TUFAN MOTORS PVT LTD","4","0","2","1","0","5","0","5","3","1","0","9","30"
"TVS MOTOR COMPANY LTD","8722","9984","13501","11727","12009","9203","8689","9779","9104","13652","17086","9544","133000"
"TWASHTRE AUTOMOTIVE PVT LTD","0","0","0","0","0","0","1","1","0","0","2","2","6"
"TWO FRIENDS AUTO ELECTRIC PVT LTD","0","0","0","0","0","0","0","17","11","13","8","13","62"
"U.P. TELELINKS LIMITED","5","2","3","9","5","4","5","9","6","14","20","6","88"
"UMA  AUTO INDUSTRIES PVT. LTD","0","0","0","0","0","0","0","0","16","2","5","2","25"
"UNIQUE INTERNATIONAL EV PVT LTD","61","28","53","39","43","49","54","38","69","74","49","57","614"
"V.S.T. TILLERS TRACTORS LIMITED","2","0","1","0","1","1","0","0","6","0","3","2","16"
"V.V.A.AUTO INDUSTRIES PVT.LTD","0","5","3","0","2","0","0","0","5","1","4","3","23"
"VAHAK FUTURE SOLUTIONS LLP","0","0","0","0","0","0","0","0","0","0","1","1","2"
"VANI ELECTRIC VEHICLES PVT LTD","60","69","82","73","91","56","86","152","193","95","161","114","1232"
"VE COMMERCIAL VEHICLES LTD","21","24","21","17","30","35","22","26","19","18","39","24","296"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VECTRA ADVANCED ENGINEERING (P) LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VEECTERO E VEHICLES LLP","0","0","0","2","1","0","1","1","2","1","0","2","10"
"VERT EQUIPMENT PVT LTD","0","0","0","0","0","0","0","0","0","0","2","0","2"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","10","10","18","14","7","8","21","37","42","30","33","41","271"
"VIJAY ENGINEERING WORKS","14","11","3","18","15","10","10","13","5","2","0","0","101"
"VIJAYA ELECTRIC AUTO PVT LTD","4","3","20","4","4","5","0","6","2","1","3","8","60"
"VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD","0","0","0","0","0","0","0","0","0","0","0","6","6"
"VIMAL UNIVERSAL TRADE PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VINTAGE VEHICLES","57","19","76","0","83","103","95","71","24","0","0","0","528"
"VISHWAKARMA GNG INDUSTRY","0","0","0","0","0","0","0","0","0","0","1","0","1"
"VISHWARUP ENTERPRISE","0","0","0","0","0","0","0","0","1","0","1","0","2"
"VOLVO AUTO INDIA PVT LTD","0","0","0","0","2","0","0","0","1","0","0","0","3"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","0","0","0","0","0","0","0","2","0","0","2"
"VOLVO GROUP INDIA PVT LTD","0","0","12","6","0","0","0","0","0","0","0","0","18"
"WARDWIZARD INNOVATIONS & MOBILITY LIMITED","0","0","0","0","0","0","0","0","13","1","9","3","26"
"WIRTGEN INDIA PVT LTD","0","0","0","6","0","0","0","0","0","0","0","0","6"
"XXPLORE AUTOMOTIVE PVT. LIMITED","0","0","0","0","2","0","1","0","0","0","2","0","5"
"YC ELECTRIC VEHICLE","111","162","213","127","173","247","258","226","341","243","329","284","2714"
"ZENIAK INNOVATION INDIA LTD","2","1","0","0","0","0","1","1","0","1","1","1","8"
"ZENTHIUM EV PVT LTD","0","0","0","0","0","0","0","0","0","14","8","5","27"
"ZEOPLUS AXIS INDIA PVT. LTD.","0","0","0","0","0","0","16","34","28","30","25","31","164"
